"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x821372136371654656","x1207216932392448000",2019-12-18 08:32:00,"NHSGIRFT","Dr Martin Allen is heading up our #GIRFT #respiratory workstream and today he will be meeting the team @NHSBartsHealth for a deep dive discussion, looking at data, variation and good practice. Read more about our national review work at https://t.co/pVV4cBQG7L https://t.co/Tb0p2C8PfU","TweetDeck",260,,,,FALSE,FALSE,4,0,,,"GIRFT respiratory",,"bit.ly/2XKBZUy","https://t.co/pVV4cBQG7L","http://bit.ly/2XKBZUy","http://pbs.twimg.com/media/EL-uYaaX0AAi4uG.jpg","https://t.co/Tb0p2C8PfU","https://twitter.com/NHSGIRFT/status/1207216932392448000/photo/1","photo","http://pbs.twimg.com/media/EL-uYaaX0AAi4uG.jpg","https://t.co/Tb0p2C8PfU","https://twitter.com/NHSGIRFT/status/1207216932392448000/photo/1",,"x988868700","NHSBartsHealth","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NHSGIRFT/status/1207216932392448000","GIRFT","England, United Kingdom","Getting It Right First Time (GIRFT); a clinically-led programme helping to improve the quality of care within the NHS by reducing unwarranted variation","https://t.co/XYMtTphp1s",FALSE,7134,251,27,1930,1268,2017-01-17 15:02:32,FALSE,"https://t.co/XYMtTphp1s","http://www.GettingItRightFirstTime.co.uk",,"https://pbs.twimg.com/profile_banners/821372136371654656/1535123763",,"http://pbs.twimg.com/profile_images/1042062531286720512/hp1drNAd_normal.jpg"
"x817003444401799168","x1206870405111263234",2019-12-17 09:35:01,"4040rec","Find more information about this role at: https://t.co/7fa9uYBLFh  #pharma #4040rec #Nurse #NurseAdvisor #respiratory #nhs #essexjobs #essex https://t.co/FHBzki6mVf","Zoho Social",140,,,,FALSE,FALSE,0,0,,,"pharma 4040rec Nurse NurseAdvisor respiratory nhs essexjobs essex",,"zurl.co/DJL6","https://t.co/7fa9uYBLFh","https://zurl.co/DJL6","http://pbs.twimg.com/media/EL-qPLQXkAExx2z.png","https://t.co/FHBzki6mVf","https://twitter.com/4040rec/status/1206870405111263234/photo/1","photo","http://pbs.twimg.com/media/EL-qPLQXkAExx2z.png","https://t.co/FHBzki6mVf","https://twitter.com/4040rec/status/1206870405111263234/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1206870405111263234","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1206500466810662912",2019-12-16 09:05:01,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: SUFFOLK on our website: https://t.co/uhTDC886q4 JOB REF 11420 #nursejobs #nurseadvisor #respiratory  #ukjobs #nurse #suffolk #eastanglia #4040rec #clinicalspecialist https://t.co/ASQ2c0b1OM","Zoho Social",222,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory ukjobs nurse suffolk eastanglia 4040rec clinicalspecialist",,"zcu.io/xqSO","https://t.co/uhTDC886q4","https://zcu.io/xqSO","http://pbs.twimg.com/media/EL5Zx9TXYAARp5j.png","https://t.co/ASQ2c0b1OM","https://twitter.com/4040rec/status/1206500466810662912/photo/1","photo","http://pbs.twimg.com/media/EL5Zx9TXYAARp5j.png","https://t.co/ASQ2c0b1OM","https://twitter.com/4040rec/status/1206500466810662912/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1206500466810662912","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1206129531213377536",2019-12-15 08:31:03,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: MIDLANDS on our website: https://t.co/oZTkxKVcaf JOB REF 11420 #nursejobs #nurseadvisor #respiratory #ukjobs #nurse #midlands #4040rec #clinicalspecialist https://t.co/wM5K8b2Sa3","Zoho Social",211,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory ukjobs nurse midlands 4040rec clinicalspecialist",,"zcu.io/JoNa","https://t.co/oZTkxKVcaf","https://zcu.io/JoNa","http://pbs.twimg.com/media/EL0IabJUcAAp3IK.png","https://t.co/wM5K8b2Sa3","https://twitter.com/4040rec/status/1206129531213377536/photo/1","photo","http://pbs.twimg.com/media/EL0IabJUcAAp3IK.png","https://t.co/wM5K8b2Sa3","https://twitter.com/4040rec/status/1206129531213377536/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1206129531213377536","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1207239082994282496",2019-12-18 10:00:01,"4040rec","Check out this role on our website: MEDICAL SALES REPRESENTATIVE - ESSEX &amp; SUFFOLK https://t.co/TswaPL1n8P : REF: 11461 #medicalsales #respiratory #ukjobs #pharmasales #KAM https://t.co/MIHvnTMR0q","Zoho Social",176,,,,FALSE,FALSE,0,0,,,"medicalsales respiratory ukjobs pharmasales KAM",,"zcu.io/SuhC","https://t.co/TswaPL1n8P","https://zcu.io/SuhC","http://pbs.twimg.com/media/EMD5jCoXUAA-6Oh.png","https://t.co/MIHvnTMR0q","https://twitter.com/4040rec/status/1207239082994282496/photo/1","photo","http://pbs.twimg.com/media/EMD5jCoXUAA-6Oh.png","https://t.co/MIHvnTMR0q","https://twitter.com/4040rec/status/1207239082994282496/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1207239082994282496","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1206272717110022148",2019-12-15 18:00:01,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: HERTFORDSHIRE on our website: https://t.co/CAmxlq2CZ4 JOB REF 11420 #nursejobs #nurseadvisor #respiratory #nurseadvisor #ukjobs #nurse #hertfordshire #4040rec #clinicalspecialist https://t.co/pQwz1qPqvH","Zoho Social",235,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory nurseadvisor ukjobs nurse hertfordshire 4040rec clinicalspecialist",,"zcu.io/nN1A","https://t.co/CAmxlq2CZ4","https://zcu.io/nN1A","http://pbs.twimg.com/media/EL2KpJ5XYAMT0Aj.png","https://t.co/pQwz1qPqvH","https://twitter.com/4040rec/status/1206272717110022148/photo/1","photo","http://pbs.twimg.com/media/EL2KpJ5XYAMT0Aj.png","https://t.co/pQwz1qPqvH","https://twitter.com/4040rec/status/1206272717110022148/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1206272717110022148","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1205925426750787584",2019-12-14 19:00:01,"4040rec","Check out this role on our website: MEDICAL SALES REPRESENTATIVE - ESSEX &amp; SUFFOLK https://t.co/TswaPL1n8P : REF: 11461 #medicalsales #respiratory #ukjobs #pharmasales #KAM https://t.co/hw8hjYMu2d","Zoho Social",176,,,,FALSE,FALSE,0,0,,,"medicalsales respiratory ukjobs pharmasales KAM",,"zcu.io/SuhC","https://t.co/TswaPL1n8P","https://zcu.io/SuhC","http://pbs.twimg.com/media/ELxOyLeWkAATars.png","https://t.co/hw8hjYMu2d","https://twitter.com/4040rec/status/1205925426750787584/photo/1","photo","http://pbs.twimg.com/media/ELxOyLeWkAATars.png","https://t.co/hw8hjYMu2d","https://twitter.com/4040rec/status/1205925426750787584/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1205925426750787584","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1205866288737902593",2019-12-14 15:05:01,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: NORTH WEST on our website: https://t.co/Yy1FCNXKDO JOB REF 11420 #nursejobs #nurseadvisor #respiratory #nurseadvisor #ukjobs #nurse #northwest https://t.co/i7qotsyCxB","Zoho Social",199,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory nurseadvisor ukjobs nurse northwest",,"zcu.io/qAUs","https://t.co/Yy1FCNXKDO","https://zcu.io/qAUs","http://pbs.twimg.com/media/ELwY_6HWsAE9tO_.png","https://t.co/i7qotsyCxB","https://twitter.com/4040rec/status/1205866288737902593/photo/1","photo","http://pbs.twimg.com/media/ELwY_6HWsAE9tO_.png","https://t.co/i7qotsyCxB","https://twitter.com/4040rec/status/1205866288737902593/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1205866288737902593","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1204435108616388610",2019-12-10 16:18:01,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: HERTFORDSHIRE on our website: https://t.co/CAmxlq2CZ4 JOB REF 11420 #nursejobs #nurseadvisor #respiratory #nurseadvisor #ukjobs #nurse #hertfordshire #4040rec #clinicalspecialist https://t.co/WSkkUl19Jt","Zoho Social",235,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory nurseadvisor ukjobs nurse hertfordshire 4040rec clinicalspecialist",,"zcu.io/nN1A","https://t.co/CAmxlq2CZ4","https://zcu.io/nN1A","http://pbs.twimg.com/media/ELcDWP4WkAA2bax.png","https://t.co/WSkkUl19Jt","https://twitter.com/4040rec/status/1204435108616388610/photo/1","photo","http://pbs.twimg.com/media/ELcDWP4WkAA2bax.png","https://t.co/WSkkUl19Jt","https://twitter.com/4040rec/status/1204435108616388610/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1204435108616388610","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1205495092859068417",2019-12-13 14:30:01,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: SUFFOLK on our website: https://t.co/uhTDC886q4 JOB REF 11420 #nursejobs #nurseadvisor #respiratory  #ukjobs #nurse #suffolk #eastanglia #4040rec #clinicalspecialist https://t.co/CkVnPfzkxY","Zoho Social",222,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory ukjobs nurse suffolk eastanglia 4040rec clinicalspecialist",,"zcu.io/xqSO","https://t.co/uhTDC886q4","https://zcu.io/xqSO","http://pbs.twimg.com/media/ELrHZdDXsAQZyc7.png","https://t.co/CkVnPfzkxY","https://twitter.com/4040rec/status/1205495092859068417/photo/1","photo","http://pbs.twimg.com/media/ELrHZdDXsAQZyc7.png","https://t.co/CkVnPfzkxY","https://twitter.com/4040rec/status/1205495092859068417/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1205495092859068417","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1204816622038519810",2019-12-11 17:34:01,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: HERTFORDSHIRE on our website: https://t.co/CAmxlq2CZ4 JOB REF 11420 #nursejobs #nurseadvisor #respiratory #nurseadvisor #ukjobs #nurse #hertfordshire #4040rec #clinicalspecialist https://t.co/1HWvZqN5zn","Zoho Social",235,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory nurseadvisor ukjobs nurse hertfordshire 4040rec clinicalspecialist",,"zcu.io/nN1A","https://t.co/CAmxlq2CZ4","https://zcu.io/nN1A","http://pbs.twimg.com/media/ELheVRNXsAY8iff.png","https://t.co/1HWvZqN5zn","https://twitter.com/4040rec/status/1204816622038519810/photo/1","photo","http://pbs.twimg.com/media/ELheVRNXsAY8iff.png","https://t.co/1HWvZqN5zn","https://twitter.com/4040rec/status/1204816622038519810/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1204816622038519810","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1204739614566690833",2019-12-11 12:28:01,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: ESSEX on our website: https://t.co/G3ltkPtLHx JOB REF 11420 #nursejobs #nurseadvisor #respiratory #nurseadvisor #ukjobs #nurse #essex #eastanglia https://t.co/RjVdvOH1c1","Zoho Social",202,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory nurseadvisor ukjobs nurse essex eastanglia",,"zcu.io/HjCA","https://t.co/G3ltkPtLHx","https://zcu.io/HjCA","http://pbs.twimg.com/media/ELgYS3DX0AAgqB-.png","https://t.co/RjVdvOH1c1","https://twitter.com/4040rec/status/1204739614566690833/photo/1","photo","http://pbs.twimg.com/media/ELgYS3DX0AAgqB-.png","https://t.co/RjVdvOH1c1","https://twitter.com/4040rec/status/1204739614566690833/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1204739614566690833","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1206645925592096769",2019-12-16 18:43:01,"4040rec","Check out this role on our website: MEDICAL SALES REPRESENTATIVE - SURREY &amp; EAST SUSSEX : https://t.co/rpHG19wjYE REF: 11459 #medicalsales #respiratory #ukjobs #pharmasales #KAM https://t.co/j2J5uy4VoW","Zoho Social",181,,,,FALSE,FALSE,0,0,,,"medicalsales respiratory ukjobs pharmasales KAM",,"zcu.io/6DtB","https://t.co/rpHG19wjYE","https://zcu.io/6DtB","http://pbs.twimg.com/media/EL7eEwaX0AARn5s.png","https://t.co/j2J5uy4VoW","https://twitter.com/4040rec/status/1206645925592096769/photo/1","photo","http://pbs.twimg.com/media/EL7eEwaX0AARn5s.png","https://t.co/j2J5uy4VoW","https://twitter.com/4040rec/status/1206645925592096769/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1206645925592096769","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1206645924904259584",2019-12-16 18:43:01,"4040rec","Check out this role on our website: MEDICAL SALES REPRESENTATIVE - SURREY &amp; EAST SUSSEX : https://t.co/rpHG19wjYE REF: 11459 #medicalsales #respiratory #ukjobs #pharmasales #KAM https://t.co/Iet9Hggs6K","Zoho Social",181,,,,FALSE,FALSE,0,0,,,"medicalsales respiratory ukjobs pharmasales KAM",,"zcu.io/6DtB","https://t.co/rpHG19wjYE","https://zcu.io/6DtB","http://pbs.twimg.com/media/EL7eEqZXYAAvx9X.png","https://t.co/Iet9Hggs6K","https://twitter.com/4040rec/status/1206645924904259584/photo/1","photo","http://pbs.twimg.com/media/EL7eEqZXYAAvx9X.png","https://t.co/Iet9Hggs6K","https://twitter.com/4040rec/status/1206645924904259584/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1206645924904259584","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1205197630990667778",2019-12-12 18:48:01,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: MIDLANDS on our website: https://t.co/oZTkxKDBiH JOB REF 11420 #nursejobs #nurseadvisor #respiratory #ukjobs #nurse #midlands #4040rec #clinicalspecialist https://t.co/H2Bn51X41q","Zoho Social",211,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory ukjobs nurse midlands 4040rec clinicalspecialist",,"zcu.io/JoNa","https://t.co/oZTkxKDBiH","https://zcu.io/JoNa","http://pbs.twimg.com/media/ELm4262XUAAEVlx.png","https://t.co/H2Bn51X41q","https://twitter.com/4040rec/status/1205197630990667778/photo/1","photo","http://pbs.twimg.com/media/ELm4262XUAAEVlx.png","https://t.co/H2Bn51X41q","https://twitter.com/4040rec/status/1205197630990667778/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1205197630990667778","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1206876725008883712",2019-12-17 10:00:08,"4040rec","Please check out this JOB - NURSE ADVISOR - RESPIRATORY: NORTH WEST on our website: https://t.co/Yy1FCNXKDO JOB REF 11420 #nursejobs #nurseadvisor #respiratory #nurseadvisor #ukjobs #nurse #northwest https://t.co/s2wgaBn3Sr","Zoho Social",199,,,,FALSE,FALSE,0,0,,,"nursejobs nurseadvisor respiratory nurseadvisor ukjobs nurse northwest",,"zcu.io/qAUs","https://t.co/Yy1FCNXKDO","https://zcu.io/qAUs","http://pbs.twimg.com/media/EL-v-8JWkAAHw4M.png","https://t.co/s2wgaBn3Sr","https://twitter.com/4040rec/status/1206876725008883712/photo/1","photo","http://pbs.twimg.com/media/EL-v-8JWkAAHw4M.png","https://t.co/s2wgaBn3Sr","https://twitter.com/4040rec/status/1206876725008883712/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1206876725008883712","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"x817003444401799168","x1205896486342578177",2019-12-14 17:05:01,"4040rec","Check out this role on our website: MEDICAL SALES REPRESENTATIVE - SURREY &amp; EAST SUSSEX : https://t.co/rpHG19wjYE REF: 11459 #medicalsales #respiratory #ukjobs #pharmasales #KAM https://t.co/zI7C9zxOmU","Zoho Social",181,,,,FALSE,FALSE,0,0,,,"medicalsales respiratory ukjobs pharmasales KAM",,"zcu.io/6DtB","https://t.co/rpHG19wjYE","https://zcu.io/6DtB","http://pbs.twimg.com/media/ELw0dnFWkAEq_vD.png","https://t.co/zI7C9zxOmU","https://twitter.com/4040rec/status/1205896486342578177/photo/1","photo","http://pbs.twimg.com/media/ELw0dnFWkAEq_vD.png","https://t.co/zI7C9zxOmU","https://twitter.com/4040rec/status/1205896486342578177/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/4040rec/status/1205896486342578177","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #devices #4040rec #medicalsales","https://t.co/K3yS8zP5VA",FALSE,374,4996,0,4281,1062,2017-01-05 13:42:55,FALSE,"https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk",,"https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
